frame,x1,y1,x2,y2,conf
180,631.2926635742188,0.0,724.1978759765625,166.79373168945312,0.7054916024208069
180,919.4508056640625,0.6069216728210449,1021.9240112304688,194.42153930664062,0.693901777267456
180,417.4930114746094,0.13244104385375977,512.6830444335938,168.6475830078125,0.673907995223999
180,367.1283874511719,370.15960693359375,575.280517578125,667.7369384765625,0.6539843082427979
180,323.2901916503906,0.0,407.3839111328125,148.1977996826172,0.5313042998313904
180,183.62966918945312,0.0,250.49952697753906,144.03619384765625,0.511372447013855
180,714.6144409179688,0.22829246520996094,837.5658569335938,191.10450744628906,0.47508811950683594
180,232.05979919433594,0.0,290.93017578125,139.2727813720703,0.35471150279045105
180,1026.6954345703125,0.0,1079.824951171875,172.5160675048828,0.34664225578308105
181,558.233642578125,539.1637573242188,786.5230102539062,864.9942016601562,0.902105987071991
181,652.9215698242188,323.9691162109375,854.7015380859375,600.2854614257812,0.8693808317184448
181,466.3091125488281,232.8199005126953,653.294677734375,549.6032104492188,0.8561127781867981
181,369.205078125,363.23468017578125,570.182373046875,630.4929809570312,0.8533613085746765
181,1005.9874267578125,483.19781494140625,1079.632568359375,789.3681030273438,0.8377484083175659
181,552.52099609375,0.0,652.609619140625,175.48805236816406,0.7566184401512146
181,958.9882202148438,0.45932722091674805,1063.927978515625,194.1942596435547,0.7500903010368347
181,670.9075927734375,0.15669679641723633,767.20166015625,168.41282653808594,0.7158111333847046
181,458.7859802246094,0.0,555.288818359375,168.97882080078125,0.7124413251876831
181,756.7177734375,0.26215267181396484,876.5476684570312,192.1676788330078,0.5853273868560791
181,365.7561340332031,0.0,447.5723876953125,148.88014221191406,0.5440983772277832
181,222.2810516357422,0.0,292.1885986328125,144.44583129882812,0.4374336898326874
182,564.6636962890625,532.2233276367188,797.80712890625,855.900634765625,0.8716476559638977
182,467.1076965332031,228.08018493652344,664.2819213867188,511.5196228027344,0.8607669472694397
182,669.902587890625,322.7369689941406,828.4234619140625,599.2848510742188,0.8607272505760193
182,377.3905944824219,356.5293273925781,573.6547241210938,636.494384765625,0.8017621636390686
182,999.1580200195312,473.8373107910156,1079.6923828125,799.5728149414062,0.7455946207046509
182,500.1591796875,0.0,596.6596069335938,169.3144073486328,0.7283945083618164
182,716.452392578125,0.0,809.5514526367188,167.68145751953125,0.7241756916046143
182,598.2887573242188,0.3143463134765625,695.8146362304688,175.69517517089844,0.7031232714653015
182,1002.1869506835938,0.9859371185302734,1079.5008544921875,194.13217163085938,0.6366716027259827
182,798.5626220703125,0.09655952453613281,918.0635375976562,193.43605041503906,0.6328068971633911
182,264.7438049316406,0.20108842849731445,333.4375305175781,142.37673950195312,0.47115713357925415
182,409.4312744140625,0.0,486.203369140625,148.23313903808594,0.43032777309417725
182,313.6064758300781,0.0,374.46917724609375,135.4844512939453,0.37317943572998047
182,911.8096923828125,0.0,998.6481323242188,169.7615966796875,0.2891990542411804
182,37.7503547668457,1.6727843284606934,133.39356994628906,173.90057373046875,0.2522513270378113
183,561.6904296875,522.4764404296875,800.6240844726562,828.4058227539062,0.9138517379760742
183,467.5859069824219,225.86822509765625,654.4503784179688,480.4200439453125,0.805345356464386
183,670.4244384765625,321.4103088378906,790.2869262695312,603.1577758789062,0.7899635434150696
183,634.5899658203125,0.09876108169555664,738.4046630859375,175.4554443359375,0.7273054122924805
183,1002.220703125,471.1195373535156,1079.7921142578125,741.07421875,0.7003496885299683
183,383.27777099609375,351.4072265625,598.9387817382812,640.2391967773438,0.6912404298782349
183,758.7822875976562,0.3206806182861328,850.1517944335938,167.4119873046875,0.6730102300643921
183,542.3715209960938,0.0509190559387207,638.0872802734375,168.10897827148438,0.654337465763092
183,307.8763732910156,0.0,375.3271179199219,142.63558959960938,0.4957350194454193
183,841.0094604492188,0.029057979583740234,958.3619995117188,190.8377227783203,0.4693000614643097
183,448.9014587402344,0.0,530.3902587890625,146.8091583251953,0.4619308114051819
183,70.29790496826172,0.10078239440917969,178.458740234375,177.56956481933594,0.40076902508735657
183,169.7891082763672,0.0,275.19451904296875,142.16647338867188,0.30130502581596375
184,662.5975341796875,317.5611572265625,820.7976684570312,601.4849853515625,0.8857141137123108
184,470.08349609375,221.18280029296875,628.873291015625,533.5755004882812,0.8428646326065063
184,571.6812744140625,517.9307250976562,776.826904296875,829.1087646484375,0.8282897472381592
184,1000.18896484375,464.39013671875,1079.77294921875,747.973876953125,0.824759304523468
184,800.7063598632812,0.0,891.2138061523438,167.0167236328125,0.7299389839172363
184,687.7747802734375,0.09636640548706055,779.7042236328125,174.96324157714844,0.7045373320579529
184,581.8300170898438,0.05564403533935547,679.94580078125,168.25779724121094,0.7015334367752075
184,386.52752685546875,345.4202880859375,540.0482788085938,642.1925659179688,0.6237307190895081
184,348.0890808105469,0.2784132957458496,417.2325439453125,143.7716064453125,0.5609198212623596
184,118.13125610351562,0.0,222.1959991455078,177.61138916015625,0.5597434043884277
184,887.560302734375,0.0,1004.1185302734375,191.10385131835938,0.5242969393730164
184,489.4093933105469,0.0,566.9800415039062,147.0008087158203,0.4711938798427582
184,994.7620849609375,1.060506820678711,1079.269775390625,167.82347106933594,0.3804264962673187
184,212.22708129882812,0.1572246551513672,316.37457275390625,140.34764099121094,0.34341269731521606
184,396.104736328125,0.0,457.0946044921875,136.94908142089844,0.2952781021595001
185,660.2838134765625,311.0115966796875,852.0228271484375,599.9774169921875,0.9102206230163574
185,573.9371337890625,514.0996704101562,741.6559448242188,829.1966552734375,0.8649924993515015
185,389.358154296875,338.5967712402344,519.3282470703125,641.9700927734375,0.8583526015281677
185,473.45941162109375,219.29930114746094,586.6143798828125,526.1911010742188,0.7659185528755188
185,718.8570556640625,0.0,822.5036010742188,174.59483337402344,0.7466875910758972
185,841.5233154296875,0.3247489929199219,935.2141723632812,165.96290588378906,0.6893550753593445
185,623.32763671875,0.1873769760131836,721.4298095703125,167.5638427734375,0.6740222573280334
185,160.3445281982422,0.1266345977783203,262.05926513671875,178.11070251464844,0.6044176816940308
185,392.30810546875,0.0,458.3560485839844,140.79208374023438,0.5697848200798035
185,527.4639282226562,0.0,609.6326293945312,146.55545043945312,0.5569380521774292
185,985.3961791992188,461.4098205566406,1079.77880859375,756.4139404296875,0.5254428386688232
185,0.08261632919311523,0.7140769958496094,65.976806640625,173.29849243164062,0.48931169509887695
185,923.4636840820312,0.26114845275878906,1059.5997314453125,188.8937530517578,0.47565004229545593
185,253.79164123535156,0.0,358.75982666015625,140.61228942871094,0.3253743648529053
186,656.7666625976562,306.5657653808594,861.780029296875,582.0739135742188,0.8930640816688538
186,463.69232177734375,218.6706085205078,605.7867431640625,522.0252685546875,0.8772285580635071
186,381.4843444824219,336.8251647949219,547.1092529296875,641.1084594726562,0.8747901916503906
186,570.471435546875,510.9994812011719,716.378173828125,826.4657592773438,0.8375334739685059
186,772.5362548828125,0.0,862.3507080078125,174.28466796875,0.7513949871063232
186,983.0787353515625,460.3883056640625,1079.7738037109375,757.78173828125,0.7460344433784485
186,201.13265991210938,0.0,303.113525390625,177.3641357421875,0.6940249800682068
186,883.7608642578125,0.20357322692871094,976.0128784179688,165.7489776611328,0.692538321018219
186,662.8325805664062,0.05040407180786133,764.3712768554688,168.39523315429688,0.6833529472351074
186,968.8501586914062,0.0900578498840332,1079.472900390625,191.66368103027344,0.6566222310066223
186,434.28643798828125,0.3453483581542969,500.4355163574219,139.2126922607422,0.5790404081344604
186,570.287109375,0.0,647.5924072265625,147.32818603515625,0.5661457180976868
186,1.426847219467163,0.889068603515625,102.44820404052734,173.6957244873047,0.37161874771118164
186,293.5635070800781,0.0,400.36328125,140.15676879882812,0.350488543510437
186,480.1366882324219,0.0,538.7155151367188,134.594482421875,0.3495880961418152
186,532.2775268554688,0.0,647.7645263671875,146.293212890625,0.26244717836380005
187,563.709228515625,507.37359619140625,759.1131591796875,827.1966552734375,0.8971329927444458
187,656.1031494140625,303.18878173828125,848.4315185546875,572.3748779296875,0.8959474563598633
187,384.0936584472656,336.4395446777344,576.23486328125,634.431884765625,0.8663949966430664
187,985.1832885742188,460.84344482421875,1079.7218017578125,763.604248046875,0.8470180630683899
187,456.61993408203125,215.51158142089844,644.5211791992188,509.3477783203125,0.8457450866699219
187,801.836669921875,0.20686912536621094,908.1377563476562,176.21368408203125,0.741504430770874
187,922.2451171875,0.14442729949951172,1019.6011962890625,168.8168182373047,0.7053707838058472
187,246.61549377441406,0.038623809814453125,353.0964050292969,179.97549438476562,0.6739450097084045
187,707.4484252929688,0.15891122817993164,805.2012939453125,168.38189697265625,0.6169354915618896
187,24.752931594848633,0.09197616577148438,149.79953002929688,177.389404296875,0.562667727470398
187,474.3053283691406,0.13585281372070312,541.5057983398438,141.20033264160156,0.5273391008377075
187,609.6817016601562,0.0,691.3714599609375,145.4651641845703,0.4996061325073242
187,521.9077758789062,0.0,583.3006591796875,134.9208221435547,0.2994588613510132
187,337.5133361816406,0.0,443.7875061035156,141.6881561279297,0.2899065613746643
187,1006.2958984375,0.7418861389160156,1079.5072021484375,191.8938751220703,0.27816420793533325
188,565.6272583007812,500.51904296875,783.0611572265625,827.21044921875,0.8967018127441406
188,987.1906127929688,460.3596496582031,1079.7476806640625,778.24267578125,0.8810863494873047
188,658.6174926757812,300.0460205078125,833.5576782226562,582.6017456054688,0.8686895966529846
188,848.8485107421875,0.0,947.9990844726562,177.1947784423828,0.7284296751022339
188,960.6835327148438,0.13820886611938477,1062.426025390625,169.84727478027344,0.7248083353042603
188,450.08721923828125,212.10289001464844,660.1260986328125,509.8697204589844,0.7053725719451904
188,385.22247314453125,336.6453857421875,576.044677734375,614.8836669921875,0.6786865592002869
188,285.75604248046875,0.0,398.0965270996094,181.47695922851562,0.6192051768302917
188,748.0960693359375,0.0,849.8584594726562,169.8143768310547,0.588208794593811
188,516.86865234375,0.24864721298217773,585.1666870117188,144.1846466064453,0.515896201133728
188,66.90630340576172,0.6156764030456543,187.4840087890625,178.40699768066406,0.45991185307502747
188,648.7094116210938,0.0,730.140625,149.2421875,0.40130114555358887
188,610.619384765625,0.0,729.987060546875,148.741455078125,0.3806816637516022
189,555.9996337890625,497.4474182128906,785.0741577148438,801.1187133789062,0.9092095494270325
189,380.63739013671875,335.3543701171875,576.0762329101562,618.3471069335938,0.888081967830658
189,449.25164794921875,206.71189880371094,662.2037963867188,478.31396484375,0.8466616272926331
189,986.0673217773438,465.095458984375,1079.718994140625,791.0608520507812,0.8167414665222168
189,653.9901123046875,298.16876220703125,797.4273681640625,585.8319702148438,0.8145698308944702
189,1005.2510986328125,0.23388004302978516,1079.740478515625,171.00448608398438,0.801845371723175
189,788.628662109375,0.15743064880371094,891.70849609375,173.13853454589844,0.7585832476615906
189,899.8195190429688,0.18512392044067383,992.6458129882812,178.91026306152344,0.7319612503051758
189,329.546630859375,0.0,442.1145324707031,183.27537536621094,0.7131575345993042
189,110.37541198730469,0.30811500549316406,233.96519470214844,181.2086944580078,0.5052586197853088
189,689.2052001953125,0.3139986991882324,775.6022338867188,153.06024169921875,0.5043414235115051
189,560.21142578125,0.0,627.4345703125,148.3874969482422,0.4155177175998688
189,420.6678161621094,4.265613555908203,478.26953125,148.54104614257812,0.36547133326530457
189,37.38222122192383,0.0,97.40222930908203,152.73341369628906,0.3469632565975189
189,263.45281982421875,0.0,328.8619384765625,83.3785400390625,0.2745814025402069
189,599.2265625,0.034709930419921875,669.4281616210938,145.2374725341797,0.26854050159454346
190,533.1957397460938,495.92156982421875,777.1212768554688,797.5294189453125,0.9040233492851257
190,649.6475219726562,295.7277526855469,798.5751953125,589.575439453125,0.880927562713623
190,961.7469482421875,458.1004638671875,1079.720947265625,784.1873779296875,0.8401947021484375
190,451.0959167480469,207.22024536132812,649.6087036132812,460.1233215332031,0.8045501708984375
190,379.3148498535156,335.7090759277344,551.43603515625,628.17041015625,0.7924014329910278
190,932.911865234375,0.0,1041.1422119140625,181.8249053955078,0.7442449927330017
190,152.37811279296875,0.38097238540649414,277.0599365234375,186.65003967285156,0.6570180058479309
190,829.5436401367188,0.0,935.4144897460938,176.15545654296875,0.6448631882667542
190,734.4229125976562,0.0,815.8552856445312,155.3362274169922,0.588982880115509
190,1047.818603515625,0.27334070205688477,1079.7501220703125,173.28042602539062,0.4521014094352722
190,375.6893615722656,0.08910512924194336,495.2023620605469,181.6787872314453,0.39850664138793945
190,602.3257446289062,0.1710519790649414,672.887451171875,155.21234130859375,0.3623029887676239
190,76.37345886230469,0.13347101211547852,157.8340606689453,158.4327392578125,0.35791370272636414
190,602.8746948242188,0.0,711.0477294921875,154.27069091796875,0.27460330724716187
190,550.6788940429688,0.0,619.8048095703125,151.7633514404297,0.2587590515613556
191,649.8178100585938,293.19854736328125,830.6668090820312,591.9889526367188,0.888187825679779
191,965.1836547851562,460.11962890625,1079.68896484375,759.8837280273438,0.8620370030403137
191,558.9439697265625,495.5758056640625,751.52783203125,809.4508056640625,0.8520745038986206
191,382.8289794921875,337.4777526855469,521.0935668945312,628.17529296875,0.8389827609062195
191,461.7542419433594,214.34092712402344,622.0877685546875,521.5061645507812,0.79807049036026
191,975.6298217773438,0.32137584686279297,1078.2061767578125,187.36221313476562,0.7519417405128479
191,194.2135772705078,0.5870304107666016,318.68658447265625,189.6827850341797,0.7048209309577942
191,413.64447021484375,0.013041973114013672,531.1447143554688,188.51458740234375,0.6213998198509216
191,770.8640747070312,0.40148162841796875,858.7566528320312,155.13014221191406,0.5312725901603699
191,871.6944580078125,0.9862074851989746,976.7841796875,179.65841674804688,0.5026805400848389
191,119.19590759277344,0.22950267791748047,200.58758544921875,160.19163513183594,0.4899297058582306
191,642.3854370117188,0.4144463539123535,710.97607421875,158.1526336669922,0.4650200307369232
191,343.39361572265625,0.0,429.8048400878906,93.97440338134766,0.3580854833126068
191,683.6884765625,0.0,752.7775268554688,155.5362548828125,0.3233403265476227
191,586.986328125,0.0,662.4107055664062,154.9961700439453,0.25170496106147766
192,640.8528442382812,291.59478759765625,840.517333984375,576.8416748046875,0.8907734751701355
192,543.4009399414062,494.8578186035156,720.9273071289062,815.2063598632812,0.8698983192443848
192,963.79248046875,463.4938659667969,1079.347900390625,761.9945068359375,0.8678185343742371
192,368.7954406738281,337.6993103027344,525.5421752929688,634.6353149414062,0.8294360637664795
192,439.3465576171875,211.6793975830078,590.0706787109375,512.77587890625,0.8030603528022766
192,233.62754821777344,0.0,360.7808837890625,192.89678955078125,0.7484820485115051
192,1012.992919921875,0.4606790542602539,1079.77734375,191.61383056640625,0.5782454013824463
192,681.7583618164062,0.45404863357543945,752.7396240234375,161.82037353515625,0.3930961787700653
192,457.5022277832031,0.3945164680480957,575.60888671875,185.54815673828125,0.37507668137550354
192,156.02597045898438,0.0,238.60604858398438,163.58323669433594,0.3013133108615875
192,814.59716796875,0.0,898.9739990234375,159.329833984375,0.26922258734703064
193,539.2777709960938,495.4363708496094,727.323486328125,818.4185180664062,0.8901107311248779
193,629.205322265625,288.9051818847656,843.5689086914062,625.9113159179688,0.8604559898376465
193,950.2470703125,465.76513671875,1079.3564453125,768.1988525390625,0.8517063856124878
193,366.3114929199219,337.1564025878906,536.8023681640625,639.9876708984375,0.8314534425735474
193,438.0780029296875,214.0095977783203,592.028076171875,514.5297241210938,0.7566213607788086
193,272.6744689941406,0.40171337127685547,401.3927917480469,194.8629608154297,0.7447477579116821
193,0.0376582145690918,1.503727912902832,75.00227355957031,169.4114227294922,0.7390310168266296
193,495.8232116699219,0.0,614.1966552734375,196.236328125,0.5093642473220825
193,721.4210815429688,0.9491672515869141,789.3472900390625,164.8458251953125,0.5018824338912964
193,846.204345703125,0.29361820220947266,939.6340942382812,163.797119140625,0.45683085918426514
193,195.5011749267578,0.0,274.5046691894531,168.71493530273438,0.43007776141166687
193,757.3305053710938,0.0,837.3707885742188,163.66465759277344,0.3124386668205261
193,422.5611877441406,0.0,505.4938049316406,100.18910217285156,0.28580138087272644
193,1034.2403564453125,0.29412031173706055,1079.7548828125,187.24288940429688,0.2740141749382019
193,583.1905517578125,3.731729507446289,641.749267578125,164.3602294921875,0.26699188351631165
194,537.16357421875,494.1324157714844,750.3255615234375,818.73681640625,0.8989487886428833
194,942.15380859375,466.98388671875,1079.401611328125,790.6357421875,0.8239345550537109
194,639.06884765625,291.08343505859375,811.2667236328125,604.1272583007812,0.8004394769668579
194,357.41583251953125,339.6310729980469,556.4329833984375,636.4312744140625,0.7687023878097534
194,430.0467834472656,213.7775421142578,613.598876953125,499.3714599609375,0.7650668025016785
194,311.206298828125,0.029817581176757812,436.60638427734375,201.1388702392578,0.7623717784881592
194,1.0458426475524902,0.0,114.3478775024414,173.8791961669922,0.6370683908462524
194,758.4734497070312,4.350985050201416,828.90966796875,168.8619384765625,0.5594877600669861
194,539.0464477539062,0.056133270263671875,675.9552001953125,193.87606811523438,0.43272772431373596
194,230.88473510742188,0.16489791870117188,316.74969482421875,173.72247314453125,0.41405171155929565
194,991.3792724609375,0.40091514587402344,1079.3037109375,192.81478881835938,0.39086031913757324
194,0.08560323715209961,0.5172629356384277,33.97877502441406,165.16510009765625,0.3849591910839081
195,539.2777709960938,492.20123291015625,762.0321044921875,809.1504516601562,0.9000031352043152
195,926.8167114257812,468.6009521484375,1079.3624267578125,804.09228515625,0.8823590874671936
195,354.9779052734375,337.2880859375,568.7050170898438,619.6901245117188,0.8234745264053345
195,424.6399841308594,215.2539825439453,619.2969970703125,503.5362243652344,0.8179769515991211
195,349.4836120605469,0.0,475.09088134765625,204.24169921875,0.7980902194976807
195,648.39404296875,295.18170166015625,776.6780395507812,580.1837768554688,0.7627456784248352
195,0.05154991149902344,0.42966413497924805,67.23986053466797,167.01112365722656,0.6527519226074219
195,569.5982055664062,0.1288619041442871,685.9246826171875,208.26419067382812,0.5318679213523865
195,269.7926940917969,0.1259779930114746,353.212646484375,180.0353546142578,0.528839647769928
195,797.75830078125,2.2357778549194336,867.9739990234375,176.34811401367188,0.37936392426490784
195,51.19227981567383,0.2561659812927246,152.89093017578125,177.6619110107422,0.375458300113678
195,0.49732017517089844,0.012436866760253906,151.88238525390625,176.33401489257812,0.3069169223308563
195,661.63623046875,0.322998046875,757.173828125,177.3755645751953,0.27906519174575806
195,838.2177124023438,0.0,910.4314575195312,169.50314331054688,0.2630904018878937
196,639.4697875976562,299.82763671875,762.9990234375,584.8114624023438,0.869573712348938
196,422.12762451171875,215.94216918945312,622.8307495117188,483.6448669433594,0.835502564907074
196,534.441650390625,491.340087890625,760.9038696289062,789.7897338867188,0.8280991315841675
196,388.25604248046875,0.0,516.1611938476562,209.81396484375,0.8043676614761353
196,928.9230346679688,477.08697509765625,1079.3935546875,820.43017578125,0.7796011567115784
196,357.68035888671875,338.0158996582031,547.1785888671875,625.0488891601562,0.7036492824554443
196,605.7640991210938,0.238128662109375,721.5572509765625,213.99725341796875,0.6774215698242188
196,0.42636823654174805,0.12026166915893555,106.0687026977539,176.5314483642578,0.5934558510780334
196,835.8086547851562,12.870174407958984,907.5983276367188,181.1061553955078,0.5189478397369385
196,308.562744140625,0.06011152267456055,403.6104736328125,186.97052001953125,0.47084614634513855
196,5.323249340057373,0.5215115547180176,192.8453826904297,186.604248046875,0.4383014142513275
196,698.9254150390625,0.0,781.4800415039062,181.74392700195312,0.29983779788017273
196,218.62744140625,0.21536636352539062,321.84356689453125,89.78561401367188,0.26269346475601196
196,770.25244140625,0.0,861.3515014648438,181.8489990234375,0.25384312868118286
197,631.7645263671875,303.21429443359375,799.352783203125,587.3436279296875,0.8912624716758728
197,545.7244262695312,492.6733703613281,736.4885864257812,803.2747192382812,0.827718198299408
197,429.00787353515625,0.0,555.739501953125,214.08892822265625,0.8183635473251343
197,367.4258117675781,339.9429016113281,604.9871826171875,632.4351196289062,0.7289267778396606
197,925.5299072265625,495.6068115234375,1078.87109375,832.357421875,0.7210689783096313
197,19.070222854614258,0.1296215057373047,144.84922790527344,180.11961364746094,0.563957929611206
197,649.299072265625,0.4896984100341797,758.3823852539062,219.03878784179688,0.5353780388832092
197,426.69195556640625,218.22540283203125,533.9970092773438,451.2033996582031,0.52215176820755
197,132.47598266601562,0.10379505157470703,238.28768920898438,188.83311462402344,0.4917496144771576
197,875.2658081054688,28.1341495513916,948.9080810546875,187.95877075195312,0.4398845136165619
197,349.1451721191406,0.41771650314331055,437.5058898925781,190.488037109375,0.42685404419898987
197,740.0618286132812,0.2069077491760254,838.6476440429688,189.90438842773438,0.3336727023124695
197,1011.0908813476562,1.0488295555114746,1079.442626953125,184.73004150390625,0.3126605153083801
197,814.9378662109375,0.0,901.2826538085938,184.3690185546875,0.30261242389678955
197,573.0906372070312,0.18503379821777344,655.3997192382812,123.02339935302734,0.2878164052963257
197,968.8828125,10.322354316711426,1037.93408203125,183.33441162109375,0.2704106271266937
197,921.7925415039062,0.0,994.5977172851562,184.98170471191406,0.262890487909317
198,626.2238159179688,305.53826904296875,819.36279296875,588.577392578125,0.8910104036331177
198,928.5016479492188,470.48980712890625,1075.1165771484375,838.8604125976562,0.865031898021698
198,548.4448852539062,496.8518981933594,699.5914916992188,811.3807373046875,0.8452163338661194
198,470.07916259765625,0.0,595.24853515625,220.87220764160156,0.814689040184021
198,379.6731872558594,346.852783203125,567.4547119140625,639.1030883789062,0.629951000213623
198,389.6208190917969,0.037915706634521484,483.7107849121094,190.22837829589844,0.5191468596458435
198,914.7069702148438,37.00431442260742,990.9048461914062,193.6852264404297,0.515853226184845
198,414.2925109863281,222.38929748535156,573.0083618164062,527.0696411132812,0.42520880699157715
198,174.33485412597656,0.19197320938110352,281.78680419921875,198.78794860839844,0.37070921063423157
198,81.94671630859375,0.3511805534362793,185.38401794433594,186.7666473388672,0.3528456389904022
198,694.1055908203125,0.2575693130493164,799.88232421875,225.48428344726562,0.32495030760765076
198,964.6886596679688,0.24154043197631836,1045.60693359375,190.58560180664062,0.2996755838394165
198,778.294921875,0.0,874.3892822265625,196.74546813964844,0.255720317363739
198,586.6651000976562,0.016170501708984375,688.2005615234375,130.55648803710938,0.2510809898376465
198,623.4081420898438,0.33425045013427734,693.9193725585938,130.7581329345703,0.25044867396354675
199,630.15283203125,306.6712341308594,821.6866455078125,571.0077514648438,0.8967576026916504
199,514.0823974609375,0.6288986206054688,636.6702270507812,228.98202514648438,0.8199406862258911
199,544.4967041015625,500.4615783691406,681.054931640625,816.5731201171875,0.8021031618118286
199,377.16192626953125,345.5027160644531,506.857177734375,645.8202514648438,0.7976950407028198
199,426.4448547363281,228.10841369628906,542.0471801757812,526.1805419921875,0.7926641702651978
199,120.24969482421875,0.7387189865112305,230.52859497070312,192.71307373046875,0.7326945066452026
199,767.7177734375,0.5897855758666992,844.982421875,225.03854370117188,0.45194172859191895
199,722.3081665039062,0.3439064025878906,795.8148803710938,225.14761352539062,0.4342504143714905
199,904.4338989257812,509.00299072265625,1079.7919921875,822.5109252929688,0.40543514490127563
199,217.00241088867188,0.01121377944946289,322.6843566894531,203.1763153076172,0.3754071593284607
199,1006.635986328125,0.4141244888305664,1079.4774169921875,195.95387268066406,0.3702145218849182
199,823.894287109375,0.13656091690063477,920.9549560546875,203.2733917236328,0.3582943379878998
199,960.97705078125,10.861903190612793,1032.77734375,199.37940979003906,0.349789559841156
199,37.572601318359375,0.22871732711791992,133.9432830810547,190.95851135253906,0.29876095056533813
199,904.6312255859375,0.26175355911254883,976.8857421875,201.09194946289062,0.27348774671554565
199,668.9929809570312,0.0,741.0435791015625,135.59629821777344,0.26351526379585266
200,541.2578125,501.0218811035156,725.3209228515625,817.6180419921875,0.893509566783905
200,636.6968994140625,309.6922912597656,809.2720947265625,581.9788208007812,0.8904398679733276
200,367.0990905761719,347.2935485839844,546.4942626953125,648.82470703125,0.8444007635116577
200,904.606689453125,480.58050537109375,1079.5184326171875,808.7866821289062,0.8248857259750366
200,559.9620361328125,0.0,683.7062377929688,233.7094268798828,0.7348544001579285
200,0.030487060546875,1.385152816772461,56.874061584472656,192.16212463378906,0.6570444703102112
200,419.8046569824219,230.4637451171875,571.7423706054688,514.7060546875,0.6444231271743774
200,169.16741943359375,0.5853824615478516,274.6659851074219,196.80816650390625,0.6100197434425354
200,815.70849609375,0.10155487060546875,891.7333374023438,230.26690673828125,0.5510232448577881
200,84.86500549316406,0.02268505096435547,187.6278533935547,195.9928436279297,0.5302777290344238
200,260.26922607421875,0.0,367.7175598144531,210.9349822998047,0.49204322695732117
200,759.6098022460938,0.0,843.658935546875,226.3273162841797,0.3814695179462433
200,951.7152099609375,0.08682632446289062,1020.3658447265625,205.9459686279297,0.36974748969078064
200,1003.084228515625,2.879971504211426,1079.0789794921875,205.8841552734375,0.35126423835754395
200,868.9653930664062,0.49762916564941406,951.7230834960938,207.7246551513672,0.34096285700798035
201,534.2122192382812,501.124267578125,751.5430908203125,820.8084716796875,0.913038432598114
201,638.7672729492188,312.96661376953125,782.1929931640625,591.2592163085938,0.8794028759002686
201,907.1694946289062,483.7254638671875,1079.4034423828125,817.1686401367188,0.8705134391784668
201,604.1326293945312,0.28421974182128906,728.334228515625,241.97467041015625,0.7747377753257751
201,211.21426391601562,0.6162042617797852,319.34918212890625,202.41050720214844,0.7148937582969666
201,3.3537440299987793,1.2591876983642578,104.11992645263672,197.982421875,0.6693477630615234
201,378.13653564453125,232.37953186035156,598.1604614257812,624.4628295898438,0.6268348097801208
201,994.4551391601562,0.8719711303710938,1072.9959716796875,212.65032958984375,0.5386895537376404
201,135.0884246826172,0.0,223.95510864257812,200.4246368408203,0.5195133686065674
201,524.826171875,0.1511993408203125,614.2913818359375,210.48800659179688,0.5157366991043091
201,319.36181640625,0.0,421.22808837890625,215.1315155029297,0.5077244639396667
201,865.4954833984375,0.08080101013183594,937.5704345703125,237.15451049804688,0.5034009218215942
201,806.4309692382812,0.22540855407714844,891.9533081054688,231.27072143554688,0.4424152076244354
201,723.5758056640625,0.0,823.3507080078125,146.1839599609375,0.33628037571907043
201,377.4411926269531,348.68780517578125,572.9133911132812,623.4944458007812,0.3239534795284271
201,912.914306640625,0.9262182712554932,1002.1928100585938,215.60452270507812,0.3035379648208618
202,521.0252075195312,500.7351379394531,753.16357421875,801.6925048828125,0.9101904034614563
202,627.2052612304688,316.13909912109375,765.24755859375,596.0428466796875,0.8574864268302917
202,892.2255249023438,486.4144592285156,1079.2154541015625,833.4039916992188,0.8037643432617188
202,650.4628295898438,0.5417890548706055,774.4285888671875,247.72366333007812,0.7480357885360718
202,260.3693542480469,0.17536497116088867,362.86212158203125,206.85357666015625,0.6728730797767639
202,569.6000366210938,0.0,660.9266967773438,221.57778930664062,0.5602433085441589
202,182.29415893554688,0.06969022750854492,272.0360107421875,211.492431640625,0.5479757785797119
202,859.6919555664062,0.561126708984375,939.2757568359375,249.1110076904297,0.5250288844108582
202,397.8531494140625,234.45516967773438,623.9898071289062,512.6206665039062,0.5120479464530945
202,49.67821502685547,1.1523542404174805,151.20889282226562,202.46229553222656,0.4979441463947296
202,378.90960693359375,0.2889575958251953,486.0965576171875,219.89065551757812,0.4878509044647217
202,378.748779296875,353.96795654296875,570.2542724609375,623.7442626953125,0.40138888359069824
202,380.0137023925781,309.076416015625,615.35205078125,623.397216796875,0.3792678415775299
202,912.5263061523438,0.42560863494873047,990.453125,246.24305725097656,0.30521702766418457
203,632.2113037109375,319.6405029296875,797.8298950195312,599.2444458007812,0.8882208466529846
203,481.2629699707031,500.666015625,748.036376953125,802.77734375,0.8762959241867065
203,891.02685546875,488.1851806640625,1078.4471435546875,846.3745727539062,0.8200673460960388
203,419.42535400390625,233.2018585205078,627.8447265625,484.8568420410156,0.7364269495010376
203,308.1885070800781,0.28710365295410156,410.2565612792969,214.69850158691406,0.7075096964836121
203,376.3542175292969,355.50128173828125,559.732421875,629.4779663085938,0.6841661930084229
203,697.7803955078125,0.8799018859863281,820.5615844726562,253.31182861328125,0.6611642837524414
